article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_b10834a1b1,The Guardian,2016,"""sea level rise""",Climate change may be a burning issue – but election campaign tells another story,https://www.theguardian.com/us-news/2016/mar/26/climate-change-may-be-a-burning-issue-but-election-campaign-tells-another-story,US news,2016-03-26,2021-08-25,2
guardian_c03ee40c1a,The Guardian,2016,"""1.5C""",Scientists fly glacial ice to south pole to unlock secrets of global warming,https://www.theguardian.com/environment/2016/mar/27/saving-glaciers-ice-cores-shipped-mont-blanc-antarctica-climate-change,Environment,2016-03-27,2021-08-25,3
guardian_384bb2a629,The Guardian,2016,IPCC,Jean Charles de Menezes ruling due in European court of human rights,https://www.theguardian.com/uk-news/2016/mar/30/jean-charles-de-menezes-ruling-due-in-european-court-of-human-rights,UK news,2016-03-30,2017-11-29,1
guardian_5841ac654c,The Guardian,2016,IPCC,Jean Charles de Menezes: family lose fight for police officers to be prosecuted,https://www.theguardian.com/uk-news/2016/mar/30/jean-charles-de-menezes-police-officers-shouldshould-not-be-prosecuted-echr,UK news,2016-03-30,2017-11-29,1
guardian_efebdcfbad,The Guardian,2016,"""sea level rise""",Sea levels set to 'rise far more rapidly than expected',https://www.theguardian.com/environment/2016/mar/30/sea-levels-set-to-rise-far-more-rapidly-than-expected,Environment,2016-03-30,2021-08-25,1
guardian_9d2f658a18,The Guardian,2016,IPCC,Rajendra Pachauri: third woman accuses ex-IPCC chair of sexual advances,https://www.theguardian.com/environment/2016/mar/31/rajendra-pachauri-third-woman-accuses-ex-ipcc-chair-sexual-advances-un,Environment,2016-03-31,2021-08-25,1
guardian_3950bd6887,The Guardian,2016,"""sea level rise""",Does climate change make it immoral to have kids?,https://www.theguardian.com/commentisfree/2016/apr/02/does-climate-change-make-it-immoral-to-have-kids,Opinion,2016-04-02,2021-08-25,1
guardian_5f86ee79ea,The Guardian,2016,IPCC,Line of Duty: why I think accuracy in police drama is so important,https://www.theguardian.com/tv-and-radio/2016/apr/02/line-of-duty-bbc-police-kate-london,Television & radio,2016-04-02,2017-12-19,2
guardian_d524ce62e7,The Guardian,2016,"""net zero""",Massive carbon capture investment 'needed to slow global warming',https://www.theguardian.com/environment/2016/apr/04/massive-carbon-capture-investment-needed-to-slow-global-warming,Environment,2016-04-04,2021-08-25,1
guardian_7d1df460c3,The Guardian,2016,"""sea level rise""","CSIRO cuts were about taking focus off 'public-good research', emails show",https://www.theguardian.com/australia-news/2016/apr/06/csiro-climate-cuts-about-cutting-public-good-research-documents-show,Australia news,2016-04-06,2021-08-25,1
guardian_702d425906,The Guardian,2016,"""global temperature""","Global warming may be far worse than thought, cloud analysis suggests",https://www.theguardian.com/environment/2016/apr/07/clouds-climate-change-analysis-liquid-ice-global-warming,Environment,2016-04-07,2021-08-25,1
guardian_cf4dffca0b,The Guardian,2016,IPCC,"Police response to domestic abuse needs much more work, charities say",https://www.theguardian.com/society/2016/apr/08/police-response-domestic-abuse-charities-ipcc,Society,2016-04-08,2017-11-28,1
guardian_0650c2ddaf,The Guardian,2016,"""global temperature""",Great Barrier Reef: new chapter opens in the fight to save natural wonder from mining,https://www.theguardian.com/environment/2016/apr/10/great-barrier-reef-new-chapter-opens-in-the-fight-to-save-natural-wonder-from-mining,Environment,2016-04-10,2021-10-29,7
guardian_caefdef70e,The Guardian,2016,"""global temperature""",BP to face flak over green targets and pay at AGM,https://www.theguardian.com/business/2016/apr/10/bp-environment-targets-pay-agm-shareaction,Business,2016-04-10,2018-02-14,1
guardian_0e94c675c2,The Guardian,2016,IPCC,Why it's time to dispel the myths about nuclear power,https://www.theguardian.com/science/blog/2016/apr/11/time-dispel-myths-about-nuclear-power-chernobyl-fukushima,Science,2016-04-11,2018-02-14,2
guardian_5a78392d52,The Guardian,2016,"""carbon budget""",BP is playing fast and loose with our future,https://www.theguardian.com/environment/2016/apr/12/bill-mckibben-bp-investors-playing-fast-and-loose-with-our-future,Environment,2016-04-12,2021-08-25,1
guardian_7e2800b382,The Guardian,2016,"""carbon budget""",We must close the loopholes in Britain's carbon budget,https://www.theguardian.com/environment/2016/apr/12/close-the-loopholes-in-britains-carbon-budget-emissions,Environment,2016-04-12,2021-08-25,1
guardian_96d4ccc080,The Guardian,2016,"""net zero""",Carbon price needed to avoid economic disruption from Paris climate goals – analysis,https://www.theguardian.com/environment/2016/apr/15/carbon-price-needed-to-avoid-economic-disruption-from-paris-climate-goals-analysis,Environment,2016-04-14,2021-08-25,1
guardian_a4f41ba59f,The Guardian,2016,"""sea level rise""",World's scientists to join forces on major 1.5C climate change report,https://www.theguardian.com/environment/2016/apr/14/worlds-scientists-to-join-forces-on-major-15c-climate-change-report,Environment,2016-04-14,2021-08-25,1
guardian_faacd7109f,The Guardian,2016,"""sea level rise""",Climate change: website reveals which homes will be swamped by rising sea levels,https://www.theguardian.com/environment/2016/apr/15/climate-change-website-reveals-which-homes-will-be-swamped-by-rising-sea-levels,Environment,2016-04-14,2021-08-25,2
guardian_413f87872f,The Guardian,2016,"""global temperature""",March temperature smashes 100-year global record,https://www.theguardian.com/environment/2016/apr/15/march-temperature-smashes-100-year-global-record,Environment,2016-04-15,2021-08-25,1
guardian_57d9adb694,The Guardian,2016,"""1.5C""",US and China lead push to bring Paris climate deal into force early,https://www.theguardian.com/environment/2016/apr/18/us-and-china-lead-push-to-bring-paris-climate-deal-into-force-early,Environment,2016-04-18,2021-08-25,1
guardian_86ebb646ef,The Guardian,2016,"""1.5C""","'We have lost the science of building cities' – meet Joan Clos, the unofficial world leader for cities",https://www.theguardian.com/cities/2016/apr/18/lost-science-building-cities-joan-clos-un-habitat,Cities,2016-04-18,2020-02-03,6
guardian_aa2a9b5664,The Guardian,2016,IPCC,Modelling shows move to 100% renewable energy would save Australia money,https://www.theguardian.com/environment/2016/apr/19/modelling-shows-move-to-100-renewable-energy-would-save-australia-money,Environment,2016-04-18,2018-02-14,1
guardian_6b4d4e220f,The Guardian,2016,IPCC,Study: humans have caused all the global warming since 1950,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2016/apr/19/study-humans-have-caused-all-the-global-warming-since-1950,Environment,2016-04-19,2021-08-25,2
guardian_240a7b7f7b,The Guardian,2016,"""global temperature""",Study reveals greater climate impacts of 2C temperature rise,https://www.theguardian.com/environment/2016/apr/21/study-reveals-greater-climate-impacts-of-2c-temperature-rise-heatwaves,Environment,2016-04-21,2022-10-19,1
guardian_12a2625ea1,The Guardian,2016,"""1.5C""",Paris climate deal set to be signed by record number of states,https://www.theguardian.com/environment/2016/apr/22/paris-climate-deal-set-signed-record-number-states-un,Environment,2016-04-22,2021-08-25,1
guardian_36fcb13eb7,The Guardian,2016,"""sea level rise""",Exercises of perception in scallywag land,https://www.theguardian.com/environment/2016/apr/22/exercises-of-perception-in-scallywag-land,Environment,2016-04-22,2017-11-28,1
guardian_3b9fc7c61a,The Guardian,2016,"""sea level rise""","Facebook, Google campuses at risk of being flooded due to sea level rise",https://www.theguardian.com/technology/2016/apr/22/silicon-valley-sea-level-rise-google-facebook-flood-risk,Technology,2016-04-22,2021-08-25,1
guardian_a68f2d80f4,The Guardian,2016,"""global temperature""",Leonardo DiCaprio and Fred Krupp: five ways to deliver on the Paris climate talks,https://www.theguardian.com/commentisfree/2016/apr/22/leonardo-dicaprio-climate-talks-paris-agreement,Opinion,2016-04-22,2021-08-25,1
guardian_aace516967,The Guardian,2016,IPCC,Rajendra Pachauri to face Delhi court on sexual harassment charges,https://www.theguardian.com/world/2016/apr/22/rajendra-pachauri-court-delhi-sexual-assault-charges,Environment,2016-04-22,2017-11-28,1
guardian_bce8dfd50e,The Guardian,2016,"""sea level rise""",Where is the riskiest place to live?,https://www.theguardian.com/global-development/datablog/2016/apr/25/where-is-the-riskiest-place-to-live-floods-storms,Global development,2016-04-25,2022-10-19,1
guardian_c9801cc19d,The Guardian,2016,"""1.5C""",Paris climate deal: countries with about half of global emissions to join this year,https://www.theguardian.com/environment/2016/apr/25/paris-climate-agreement-environment-climate-change-un,Environment,2016-04-25,2021-08-25,1
guardian_fac995afce,The Guardian,2016,"""sea level rise""",Satellite Eye on Earth: March 2016 - in pictures,https://www.theguardian.com/environment/2016/apr/25/satellite-eye-on-earth-march-2016-in-pictures,Environment,2016-04-25,2018-02-14,14
guardian_318545ce28,The Guardian,2016,IPCC,Hillsborough disaster: deadly mistakes and lies that lasted decades,https://www.theguardian.com/football/2016/apr/26/hillsborough-disaster-deadly-mistakes-and-lies-that-lasted-decades,Football,2016-04-26,2019-03-24,17
guardian_410d8b87cc,The Guardian,2016,IPCC,Hillsborough inquests: former police chief could face prosecution,https://www.theguardian.com/uk-news/2016/apr/26/hillsborough-criminal-investigations-to-send-files-to-cps-by-year-end,UK news,2016-04-26,2016-04-26,1
guardian_94d1238b55,The Guardian,2016,IPCC,Hillsborough inquest verdict - as it happened,https://www.theguardian.com/uk-news/live/2016/apr/26/hillsborough-disaster-inquest-jury-returns-verdict-live-updates,Football,2016-04-26,2016-04-27,3
guardian_c8e54f5553,The Guardian,2016,IPCC,Abandon hype in climate models,https://www.theguardian.com/science/political-science/2016/apr/26/abandon-hype-in-climate-models,Science,2016-04-26,2021-08-25,1
guardian_e0e3944e64,The Guardian,2016,"""sea level rise""",San Diego Republican mayor pushes plan to run on 100% renewable energy,https://www.theguardian.com/us-news/2016/apr/26/san-diego-mayor-renewable-energy-plan-kevin-faulconer,US news,2016-04-26,2021-08-25,1
guardian_11bd5cf0aa,The Guardian,2016,IPCC,Hillsborough: public interest in prosecuting police 'overwhelming',https://www.theguardian.com/football/2016/apr/27/hillsborough-public-interest-prosecuting-police-overwhelming-lord-macdonald,Football,2016-04-27,2017-09-20,1
guardian_23db0c4c6c,The Guardian,2016,"""net zero""",Why Coalition climate scare campaign is not credible and makes no sense,https://www.theguardian.com/australia-news/2016/apr/27/why-coalition-climate-scare-campaign-is-not-credible-and-makes-no-sense,Australia news,2016-04-27,2021-08-25,1
guardian_df0920b430,The Guardian,2016,"""carbon budget""",MPs urge parliament to approve 2030 carbon target,https://www.theguardian.com/environment/2016/apr/27/mps-urge-parliament-to-approve-2030-carbon-target,Environment,2016-04-27,2021-08-25,1
guardian_9c1802df7d,The Guardian,2016,"""global temperature""",Obama declares disaster as Marshall Islands suffers worst-ever drought,https://www.theguardian.com/world/2016/apr/28/obama-marshall-islands-drought,World news,2016-04-28,2021-08-25,1
guardian_9e16d234ad,The Guardian,2016,IPCC,Inquest ruling on teenager prompts family criticism of care,https://www.theguardian.com/uk-news/2016/apr/29/jack-susianta-boy-17-drowned-fleeing-police-accidental-death-inquest-rules,UK news,2016-04-29,2018-01-11,1
guardian_3a1618b2ef,The Guardian,2016,"""sea level rise""",Blocking highs and jet stream kinks,https://www.theguardian.com/environment/2016/may/02/blocking-highs-and-jet-stream-kinks,Environment,2016-05-02,2021-08-25,1
guardian_7bf276fa2a,The Guardian,2016,IPCC,Police officers sacked over Bijan Ebrahimi murder case,https://www.theguardian.com/uk-news/2016/may/03/police-officers-sacked-over-bijan-ebrahimi-case,UK news,2016-05-03,2017-11-28,1
guardian_ba58691d7c,The Guardian,2016,"""1.5C""",Climate protesters invade UK's largest opencast coalmine,https://www.theguardian.com/environment/2016/may/03/climate-protesters-invade-uks-largest-opencast-coal-mine,Environment,2016-05-03,2021-08-25,1
guardian_baa892b81c,The Guardian,2016,"""sea level rise""","Phasing out coal, oil and gas extraction in US would drastically cut emissions",https://www.theguardian.com/environment/2016/may/03/climate-change-greenhouse-gas-emissions-us-federal-land,Environment,2016-05-03,2021-08-25,1
guardian_c29fe94114,The Guardian,2016,"""sea level rise""",The time has come to turn up the heat on those who are wrecking planet Earth,https://www.theguardian.com/environment/2016/may/03/the-time-has-come-to-turn-up-the-heat-on-those-who-are-wrecking-planet-earth,Environment,2016-05-03,2021-08-25,1
guardian_08844b1a25,The Guardian,2016,IPCC,Former chief constable calls for public inquiry into Orgreave clashes and beyond,https://www.theguardian.com/politics/2016/may/04/police-fahy-inquiry-1980s-miners-strike-scargill-orgreave-thatcher-hillsborough,Politics,2016-05-04,2017-09-20,1
guardian_1beddb8eb9,The Guardian,2016,"""1.5C""","Donald Trump's election would derail Paris climate deal, warns its architect",https://www.theguardian.com/environment/2016/may/04/donald-trumps-election-will-derail-paris-climate-deal-warns-its-architect,Environment,2016-05-04,2021-08-25,1
guardian_056c5442d0,The Guardian,2016,"""carbon budget""",Tory MPs tell Cameron to accept steep cuts needed for UK's fifth carbon budget,https://www.theguardian.com/environment/2016/may/05/tory-mps-tell-cameron-to-accept-steep-cuts-needed-for-uks-fifth-carbon-budget,Environment,2016-05-05,2021-08-25,1
guardian_9d361e8af5,The Guardian,2016,"""carbon budget""",Plans for coal-fired power in Asia are 'disaster for planet' warns World Bank,https://www.theguardian.com/environment/2016/may/05/climate-change-coal-power-asia-world-bank-disaster,Environment,2016-05-05,2021-08-25,1
guardian_729671ba2b,The Guardian,2016,"""carbon budget""","Green news roundup: Leopard decline, air pollution and coal protests",https://www.theguardian.com/environment/2016/may/06/green-news-roundup-leopard-decline-air-pollution-and-coal-protests,Environment,2016-05-06,2021-07-26,1
