article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_0028456f4a,The Guardian,2024,IPCC,"The things that you’re liable to read in the IPCC bible ain’t necessarily so, Chris Uhlmann says. It’s a bold claim",https://www.theguardian.com/environment/commentisfree/article/2024/jun/06/the-things-that-youre-liable-to-read-in-the-ipcc-bible-aint-necessarily-so-chris-uhlmann-says-its-a-bold-claim,Environment,2024-06-05,2024-06-05,2
guardian_85601d49f3,The Guardian,2024,"""sea level rise""",Nearly half of journalists covering climate crisis globally received threats for their work,https://www.theguardian.com/environment/article/2024/jun/05/climate-crisis-journalists,Environment,2024-06-05,2024-06-05,2
guardian_cee872d99e,The Guardian,2024,"""global temperature""",‘Godfathers of climate chaos’: UN chief urges global fossil-fuel advertising ban,https://www.theguardian.com/environment/article/2024/jun/05/antonio-guterres-un-chief-fossil-fuels-advertising,Environment,2024-06-05,2025-04-02,3
guardian_28bbcaa619,The Guardian,2024,"""global temperature""",Tornadoes strike Detroit and east coast as heatwave blankets US south-west,https://www.theguardian.com/world/article/2024/jun/06/tornado-michigan-heatwave-south-west-extreme-weather,World news,2024-06-06,2024-06-06,1
guardian_71bb08f7eb,The Guardian,2024,"""sea level rise""",Revealed: repairing Israel’s destruction of Gaza will come at huge climate cost,https://www.theguardian.com/world/article/2024/jun/06/rebuilding-gaza-climate-cost,World news,2024-06-06,2024-06-27,2
guardian_dffe8e02f0,The Guardian,2024,IPCC,"Channel Ten running ‘premium’ ads for gas lobby that appear to be part of news bulletin, senators told",https://www.theguardian.com/media/article/2024/jun/07/channel-ten-premium-ads-gas-lobby-greenwashing-inquiry,Media,2024-06-06,2024-06-06,3
guardian_e3ef163962,The Guardian,2024,IPCC,Afternoon Update: Greg Lynn takes the stand; Bandt threatens to sue Dreyfus; and an apology to the LGBTQ+ community,https://www.theguardian.com/australia-news/article/2024/jun/06/afternoon-update-greg-lynn-takes-the-stand-bandt-threatens-to-sue-dreyfus-and-an-apology-to-the-lgbtq-community,Australia news,2024-06-06,2024-06-06,9
guardian_505f8ddd38,The Guardian,2024,IPCC,Climate scientist Susan Solomon: ‘Let’s not give up now – we’re right on the cusp of success’,https://www.theguardian.com/environment/article/2024/jun/08/susan-solomon-solvable-how-we-healed-earth-climate-scientist,Environment,2024-06-08,2025-04-02,1
guardian_f401a585b6,The Guardian,2024,"""global temperature""",Weather tracker: May sets new global temperature record,https://www.theguardian.com/environment/article/2024/jun/10/weather-tracker-may-sets-new-global-temperature-record,Environment,2024-06-10,2025-04-02,1
guardian_09ec14b8cc,The Guardian,2024,"""global temperature""",First Thing: Senior Hamas official says it accepts UN ceasefire resolution,https://www.theguardian.com/us-news/article/2024/jun/11/first-thing-senior-hamas-official-says-it-accepts-un-ceasefire-resolution-gaza-israel,US news,2024-06-11,2024-06-11,8
guardian_d06973a2c8,The Guardian,2024,"""carbon budget""","Swifties and academics debate Taylor Swift, from misogyny to millipedes",https://www.theguardian.com/uk-news/article/2024/jun/17/swifties-academics-debate-taylor-swift,UK news,2024-06-17,2024-06-17,3
guardian_ab78048b81,The Guardian,2024,IPCC,‘How do I heal?’: the long wait for justice after a black man dies in police custody,https://www.theguardian.com/uk-news/article/2024/jun/18/deaths-of-black-men-in-police-custody-uk-long-wait-for-justice,UK news,2024-06-18,2024-08-24,7
guardian_292638d51b,The Guardian,2024,IPCC,France urged to step in to spur TotalEnergies’ transition from oil,https://www.theguardian.com/environment/article/2024/jun/19/france-urged-to-step-in-to-spur-totalenergies-transition-from-oil,Environment,2024-06-19,2024-06-19,1
guardian_c07a21ef36,The Guardian,2024,"""global temperature""",Record high temperatures sweep US north-east as tropical storm hits Texas,https://www.theguardian.com/world/article/2024/jun/20/us-heatwave-record-high-temperatures,World news,2024-06-20,2026-05-06,1
guardian_c4766baef0,The Guardian,2024,"""sea level rise""",Youth activists win ‘unprecedented’ climate settlement in Hawaii,https://www.theguardian.com/us-news/article/2024/jun/20/hawaii-youth-climate-activists-win,US news,2024-06-21,2024-06-24,2
guardian_fab51c6e74,The Guardian,2024,"""global temperature""",Key takeaways from the Bonn climate conference,https://www.theguardian.com/environment/article/2024/jun/21/bonn-climate-conference-key-takeaways,Environment,2024-06-21,2024-06-21,1
guardian_f92b3c4ad1,The Guardian,2024,"""carbon budget""",Labour’s housebuilding plans are on dubious foundations,https://www.theguardian.com/politics/article/2024/jun/23/labours-housebuilding-plans-are-on-dubious-foundations,Politics,2024-06-23,2024-06-23,1
guardian_33bba08b73,The Guardian,2024,"""sea level rise""",Newly identified tipping point for ice sheets could mean greater sea level rise,https://www.theguardian.com/environment/article/2024/jun/25/newly-identified-tipping-point-for-ice-sheets-could-mean-greater-sea-level-rise,Environment,2024-06-25,2025-04-02,1
guardian_cd9e25772b,The Guardian,2024,"""sea level rise""","Rising sea levels will disrupt millions of Americans’ lives by 2050, study finds",https://www.theguardian.com/environment/article/2024/jun/25/rising-sea-levels-flooding,Environment,2024-06-25,2025-04-21,1
guardian_1dbcb4c8e4,The Guardian,2024,"""carbon budget""",German activists take government to court over climate policy,https://www.theguardian.com/world/article/2024/jun/26/german-activists-take-government-to-court-over-climate-policy,World news,2024-06-26,2024-06-26,1
guardian_dadc927f0a,The Guardian,2024,"""global temperature""",NSW government accused by critics of using ‘fatally compromised’ emissions report,https://www.theguardian.com/environment/article/2024/jun/27/nsw-government-emissions-review-paris-agreement,Australia news,2024-06-26,2024-06-27,2
guardian_bd0bb4c6e6,The Guardian,2024,"""sea level rise""",Richard Tice accused of hypocrisy over firm’s embrace of green tech,https://www.theguardian.com/politics/article/2024/jun/28/richard-tice-company-green-tech-net-zero,Politics,2024-06-28,2024-06-28,1
guardian_98b958c5ac,The Guardian,2024,IPCC,‘We can’t let the animals die’: drought leaves Sicilian farmers facing uncertain future,https://www.theguardian.com/world/article/2024/jul/01/drought-leaves-sicilian-farmers-facing-uncertain-future,World news,2024-07-01,2025-04-03,4
guardian_5ae5e7fea8,The Guardian,2024,"""sea level rise""",‘It’s nonsensical’: how Trump is making climate the latest culture war,https://www.theguardian.com/us-news/article/2024/jul/03/trump-climate-culture-war,US news,2024-07-03,2024-07-03,1
guardian_7b61c95371,The Guardian,2024,IPCC,"Far-right win in French election could deal blow to climate policy, say experts",https://www.theguardian.com/world/article/2024/jul/03/far-right-win-french-election-could-deal-blow-climate-policy-experts,World news,2024-07-03,2024-07-03,1
guardian_7a873e2688,The Guardian,2024,IPCC,"Blockade Australia plans more climate protests disrupting Newcastle trains, saying disobedience is the only option",https://www.theguardian.com/australia-news/article/2024/jul/07/blockade-australia-climate-protest-newcastle-trains,Australia news,2024-07-07,2024-07-07,4
guardian_cdcb6fdb0d,The Guardian,2024,IPCC,"Temperatures 1.5C above pre-industrial era average for 12 months, data shows",https://www.theguardian.com/environment/article/2024/jul/08/temperatures-1-point-5c-above-pre-industrial-era-average-for-12-months-data-shows,Environment,2024-07-08,2025-04-02,1
guardian_ee1be4af02,The Guardian,2024,"""global temperature""",US heatwave tied to four Oregon deaths as temperature records are shattered,https://www.theguardian.com/environment/article/2024/jul/08/excessive-heat-wave-warning,Environment,2024-07-08,2024-07-09,2
guardian_77b0920d44,The Guardian,2024,"""sea level rise""",Florida: tree cactus becomes first local species killed off by sea-level rise,https://www.theguardian.com/us-news/article/2024/jul/09/florida-key-largo-tree-cactus-extinct,US news,2024-07-09,2025-04-02,1
guardian_936298bf0c,The Guardian,2024,"""global temperature""",More heat deaths reported in Oregon as US heatwave continues to roast region,https://www.theguardian.com/us-news/article/2024/jul/09/heatwave-oregon-deaths-northwest,US news,2024-07-09,2024-07-10,2
guardian_4e9018aef1,The Guardian,2024,"""sea level rise""",‘All threats to the sea come from humans’: how lawyers are gearing up to fight for the oceans,https://www.theguardian.com/environment/article/2024/jul/10/threats-sea-humans-lawyers-fight-oceans-lawsuits-climate,Environment,2024-07-10,2024-07-11,5
guardian_60e4e7892d,The Guardian,2024,"""global temperature""",Las Vegas sets record for number of days over 115F amid its ‘most extreme heatwave in history’,https://www.theguardian.com/us-news/article/2024/jul/10/las-vegas-heatwave-record-temperature,US news,2024-07-10,2024-07-11,2
guardian_dd2ca4b3db,The Guardian,2024,"""sea level rise""",First Thing: Democrats torn over Biden amid concern over whether he can win,https://www.theguardian.com/us-news/article/2024/jul/10/first-thing-democrats-torn-over-biden-amid-concern-over-whether-he-can-win-election-trump,US news,2024-07-10,2024-07-10,8
guardian_d8cc8488dd,The Guardian,2024,"""global temperature""",Just Stop Oil activists found guilty of conspiring to block M25 traffic,https://www.theguardian.com/uk-news/article/2024/jul/11/just-stop-oil-activists-found-guilty-of-conspiring-to-block-m25-traffic,UK news,2024-07-11,2025-04-02,1
guardian_3cdac58ed9,The Guardian,2024,IPCC,Artist punches holes in UN climate report six hours a day for Dutch installation,https://www.theguardian.com/environment/article/2024/jul/13/artist-punches-holes-in-un-climate-report-six-hours-a-day-for-dutch-installation,Environment,2024-07-13,2024-07-16,2
guardian_ef737f9236,The Guardian,2024,"""carbon budget""","Australia’s big banks lent $3.6bn to fossil fuel expansion projects in 2023, report shows",https://www.theguardian.com/australia-news/article/2024/jul/16/australias-big-banks-lent-36bn-to-fossil-fuel-expansion-projects-in-2023-report-shows,Australia news,2024-07-15,2024-07-15,3
guardian_9dfbaccb7f,The Guardian,2024,"""sea level rise""",Climate advocates fear picking JD Vance for VP is ‘a dangerous step backward’,https://www.theguardian.com/us-news/article/2024/jul/16/jd-vance-climate-crisis,US news,2024-07-16,2024-07-16,1
guardian_99304ca909,The Guardian,2024,"""global temperature""",US oil company ran 1977 article predicting climate crisis could cause starvation,https://www.theguardian.com/us-news/article/2024/jul/18/us-oil-marathon-petroleum-climate-change,US news,2024-07-18,2024-07-18,2
guardian_62254429a0,The Guardian,2024,"""global temperature""","Six million people at risk from extreme heat in England, campaign group warns",https://www.theguardian.com/environment/article/2024/jul/19/six-million-people-at-risk-extreme-heat-in-england-campaign-group-warns,Environment,2024-07-19,2024-08-21,1
guardian_f638a92b3b,The Guardian,2024,IPCC,"Sunday was world’s hottest ever recorded day, data suggests",https://www.theguardian.com/environment/article/2024/jul/23/world-temperature-records-shattered-hottest-day-climate-crisis,Environment,2024-07-23,2025-04-02,2
guardian_02b2fc2c89,The Guardian,2024,"""sea level rise""",Scientists call for greater study of glacier geoengineering options,https://www.theguardian.com/science/article/2024/jul/24/scientists-call-for-greater-study-of-glacier-geoengineering-options,Science,2024-07-24,2025-04-02,1
guardian_18a869210d,The Guardian,2024,"""sea level rise""",‘This used to be a beautiful place’: how the US became the world’s biggest fossil fuel state,https://www.theguardian.com/environment/article/2024/jul/24/fossil-fuel-liquified-natural-gas-louisiana,Environment,2024-07-24,2024-12-12,5
guardian_22d19ff906,The Guardian,2024,"""sea level rise""",Revealed: wealthy western countries lead in global oil and gas expansion,https://www.theguardian.com/environment/article/2024/jul/24/new-oil-gas-emission-data-us-uk,Environment,2024-07-24,2026-05-06,4
guardian_69c618c44b,The Guardian,2024,"""global temperature""",Monday was hottest recorded day on Earth: ‘Uncharted territory’,https://www.theguardian.com/environment/article/2024/jul/24/record-hottest-day-earth-temperature-july,Environment,2024-07-24,2025-03-04,2
guardian_8730cf0532,The Guardian,2024,"""carbon budget""",‘Inexcusable’: should climate hypocrites get the petrostates label?,https://www.theguardian.com/environment/article/2024/jul/24/drill-us-petrostate-climate-crude-oil,Environment,2024-07-24,2025-04-02,6
guardian_898c6e4cec,The Guardian,2024,"""1.5C""","Ceasefire ‘needed desperately’, PM says in joint statement – as it happened",https://www.theguardian.com/australia-news/live/2024/jul/26/australia-news-live-nine-journalists-strike-gladys-berejiklian-linda-burney-brendan-oconnor-albanese-reshuffle-nsw-vic-qld-dutton-labor-liberal-paris-olympics,Australia news,2024-07-25,2024-07-26,4
guardian_a2dca847b3,The Guardian,2024,"""global temperature""",UN chief urges wealthy countries to beat fossil fuel ‘addiction’ amid expansions,https://www.theguardian.com/environment/article/2024/jul/25/un-speech-fossil-fuel-climate-crisis,Environment,2024-07-25,2025-04-02,1
